Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-17 12:58:00+00:00,95199.9921875,95199.9921875,95199.9921875,95199.9921875,0
2026-01-17 12:59:00+00:00,95205.4140625,95205.4140625,95205.4140625,95205.4140625,514048
2026-01-17 13:00:00+00:00,95210.578125,95210.578125,95210.578125,95210.578125,0
2026-01-17 13:01:00+00:00,95204.125,95204.125,95204.125,95204.125,0
2026-01-17 13:02:00+00:00,95207.2890625,95207.2890625,95207.2890625,95207.2890625,1902592
2026-01-17 13:03:00+00:00,95203.0390625,95203.0390625,95203.0390625,95203.0390625,0
2026-01-17 13:04:00+00:00,95204.875,95204.875,95204.875,95204.875,0
2026-01-17 13:05:00+00:00,95190.0546875,95190.0546875,95190.0546875,95190.0546875,0
2026-01-17 13:06:00+00:00,95152.8828125,95152.8828125,95152.8828125,95152.8828125,7354368
2026-01-17 13:07:00+00:00,95171.8828125,95171.8828125,95171.8828125,95171.8828125,0
2026-01-17 13:08:00+00:00,95185.65625,95185.65625,95185.65625,95185.65625,0
2026-01-17 13:09:00+00:00,95187.2734375,95187.2734375,95187.2734375,95187.2734375,1261568
2026-01-17 13:10:00+00:00,95182.6640625,95182.6640625,95182.6640625,95182.6640625,0
2026-01-17 13:11:00+00:00,95182.4375,95182.4375,95182.4375,95182.4375,141312
2026-01-17 13:12:00+00:00,95183.15625,95183.15625,95183.15625,95183.15625,0
2026-01-17 13:13:00+00:00,95214.4296875,95214.4296875,95214.4296875,95214.4296875,1396736
2026-01-17 13:14:00+00:00,95216.3515625,95216.3515625,95216.3515625,95216.3515625,3084288
2026-01-17 13:15:00+00:00,95203.953125,95203.953125,95203.953125,95203.953125,0
2026-01-17 13:16:00+00:00,95213.5390625,95213.5390625,95213.5390625,95213.5390625,1767424
2026-01-17 13:17:00+00:00,95236.75,95236.75,95236.75,95236.75,0
2026-01-17 13:18:00+00:00,95265.359375,95265.359375,95265.359375,95265.359375,825344
2026-01-17 13:19:00+00:00,95302.9765625,95302.9765625,95302.9765625,95302.9765625,9828352
2026-01-17 13:20:00+00:00,95315.015625,95315.015625,95315.015625,95315.015625,0
2026-01-17 13:22:00+00:00,95300.7421875,95300.7421875,95300.7421875,95300.7421875,16361472
2026-01-17 13:24:00+00:00,95290.7734375,95290.7734375,95290.7734375,95290.7734375,5330944
2026-01-17 13:25:00+00:00,95294.8515625,95294.8515625,95294.8515625,95294.8515625,0
2026-01-17 13:26:00+00:00,95294.21875,95294.21875,95294.21875,95294.21875,0
2026-01-17 13:27:00+00:00,95298.3671875,95298.3671875,95298.3671875,95298.3671875,0
2026-01-17 13:29:00+00:00,95320.2578125,95320.2578125,95320.2578125,95320.2578125,14954496
2026-01-17 13:30:00+00:00,95320.8515625,95320.8515625,95320.8515625,95320.8515625,0
2026-01-17 13:32:00+00:00,95322.296875,95322.296875,95322.296875,95322.296875,0
2026-01-17 13:33:00+00:00,95334.96875,95334.96875,95334.96875,95334.96875,0
2026-01-17 13:34:00+00:00,95347.0859375,95347.0859375,95347.0859375,95347.0859375,0
2026-01-17 13:35:00+00:00,95334.421875,95334.421875,95334.421875,95334.421875,0
2026-01-17 13:36:00+00:00,95315.4453125,95315.4453125,95315.4453125,95315.4453125,1003520
2026-01-17 13:37:00+00:00,95312.125,95312.125,95312.125,95312.125,0
2026-01-17 13:39:00+00:00,95281.296875,95281.296875,95281.296875,95281.296875,2955264
2026-01-17 13:40:00+00:00,95294.3828125,95294.3828125,95294.3828125,95294.3828125,0
2026-01-17 13:41:00+00:00,95324.375,95324.375,95324.375,95324.375,0
2026-01-17 13:42:00+00:00,95321.7265625,95321.7265625,95321.7265625,95321.7265625,0
2026-01-17 13:43:00+00:00,95363.265625,95363.265625,95363.265625,95363.265625,0
2026-01-17 13:44:00+00:00,95373.2265625,95373.2265625,95373.2265625,95373.2265625,18061312
2026-01-17 13:45:00+00:00,95377.3359375,95377.3359375,95377.3359375,95377.3359375,4120576
2026-01-17 13:46:00+00:00,95380.2109375,95380.2109375,95380.2109375,95380.2109375,0
2026-01-17 13:47:00+00:00,95377.46875,95377.46875,95377.46875,95377.46875,2203648
2026-01-17 13:48:00+00:00,95379.40625,95379.40625,95379.40625,95379.40625,0
2026-01-17 13:49:00+00:00,95378.1328125,95378.1328125,95378.1328125,95378.1328125,0
2026-01-17 13:50:00+00:00,95383.015625,95383.015625,95383.015625,95383.015625,0
2026-01-17 13:51:00+00:00,95398.953125,95398.953125,95398.953125,95398.953125,833536
2026-01-17 13:52:00+00:00,95389.984375,95389.984375,95389.984375,95389.984375,55842816
2026-01-17 13:53:00+00:00,95389.25,95389.25,95389.25,95389.25,0
2026-01-17 13:54:00+00:00,95383.6015625,95383.6015625,95383.6015625,95383.6015625,0
2026-01-17 13:55:00+00:00,95368.0859375,95368.0859375,95368.0859375,95368.0859375,0
2026-01-17 13:56:00+00:00,95372.3671875,95372.3671875,95372.3671875,95372.3671875,0
2026-01-17 13:57:00+00:00,95374.015625,95374.015625,95374.015625,95374.015625,645120
2026-01-17 13:58:00+00:00,95374.9140625,95374.9140625,95374.9140625,95374.9140625,0
2026-01-17 14:00:00+00:00,95383.0859375,95383.0859375,95383.0859375,95383.0859375,0
2026-01-17 14:01:00+00:00,95365.515625,95365.515625,95365.515625,95365.515625,0
2026-01-17 14:02:00+00:00,95355.625,95355.625,95355.625,95355.625,9482240
2026-01-17 14:03:00+00:00,95330.3984375,95330.3984375,95330.3984375,95330.3984375,0
2026-01-17 14:04:00+00:00,95312.4765625,95312.4765625,95312.4765625,95312.4765625,0
2026-01-17 14:05:00+00:00,95336.046875,95336.046875,95336.046875,95336.046875,0
2026-01-17 14:06:00+00:00,95340.9609375,95340.9609375,95340.9609375,95340.9609375,5634048
2026-01-17 14:07:00+00:00,95338.2109375,95338.2109375,95338.2109375,95338.2109375,0
2026-01-17 14:08:00+00:00,95346.1328125,95346.1328125,95346.1328125,95346.1328125,0
2026-01-17 14:09:00+00:00,95346.6796875,95346.6796875,95346.6796875,95346.6796875,0
2026-01-17 14:10:00+00:00,95343.2265625,95343.2265625,95343.2265625,95343.2265625,0
2026-01-17 14:11:00+00:00,95343.25,95343.25,95343.25,95343.25,0
2026-01-17 14:12:00+00:00,95356.6328125,95356.6328125,95356.6328125,95356.6328125,0
2026-01-17 14:13:00+00:00,95357.9375,95357.9375,95357.9375,95357.9375,0
2026-01-17 14:14:00+00:00,95360.3359375,95360.3359375,95360.3359375,95360.3359375,7897088
2026-01-17 14:15:00+00:00,95384.4140625,95384.4140625,95384.4140625,95384.4140625,0
2026-01-17 14:16:00+00:00,95386.2578125,95386.2578125,95386.2578125,95386.2578125,0
2026-01-17 14:17:00+00:00,95403.234375,95403.234375,95403.234375,95403.234375,8701952
2026-01-17 14:18:00+00:00,95408.8203125,95408.8203125,95408.8203125,95408.8203125,0
2026-01-17 14:19:00+00:00,95415.7265625,95415.7265625,95415.7265625,95415.7265625,0
2026-01-17 14:20:00+00:00,95415.7265625,95415.7265625,95415.7265625,95415.7265625,0
2026-01-17 14:22:00+00:00,95401.453125,95401.453125,95401.453125,95401.453125,11171840
2026-01-17 14:23:00+00:00,95394.875,95394.875,95394.875,95394.875,0
2026-01-17 14:25:00+00:00,95382.828125,95382.828125,95382.828125,95382.828125,10747904
2026-01-17 14:26:00+00:00,95348.34375,95348.34375,95348.34375,95348.34375,0
2026-01-17 14:27:00+00:00,95343.171875,95343.171875,95343.171875,95343.171875,0
2026-01-17 14:28:00+00:00,95353.4609375,95353.4609375,95353.4609375,95353.4609375,0
2026-01-17 14:29:00+00:00,95387.0625,95387.0625,95387.0625,95387.0625,0
2026-01-17 14:30:00+00:00,95425.4296875,95425.4296875,95425.4296875,95425.4296875,3934208
2026-01-17 14:31:00+00:00,95429.296875,95429.296875,95429.296875,95429.296875,12763136
2026-01-17 14:32:00+00:00,95433.6328125,95433.6328125,95433.6328125,95433.6328125,0
2026-01-17 14:33:00+00:00,95430.90625,95430.90625,95430.90625,95430.90625,0
2026-01-17 14:34:00+00:00,95460.0390625,95460.0390625,95460.0390625,95460.0390625,0
2026-01-17 14:35:00+00:00,95442.4453125,95442.4453125,95442.4453125,95442.4453125,0
2026-01-17 14:36:00+00:00,95469.8671875,95469.8671875,95469.8671875,95469.8671875,0
2026-01-17 14:37:00+00:00,95469.171875,95469.171875,95469.171875,95469.171875,0
2026-01-17 14:38:00+00:00,95473.0078125,95473.0078125,95473.0078125,95473.0078125,0
2026-01-17 14:40:00+00:00,95490.3125,95490.3125,95490.3125,95490.3125,0
2026-01-17 14:41:00+00:00,95487.21875,95487.21875,95487.21875,95487.21875,0
2026-01-17 14:42:00+00:00,95489.6484375,95489.6484375,95489.6484375,95489.6484375,0
2026-01-17 14:43:00+00:00,95490.078125,95490.078125,95490.078125,95490.078125,55746560
2026-01-17 14:44:00+00:00,95485.5390625,95485.5390625,95485.5390625,95485.5390625,0
2026-01-17 14:45:00+00:00,95408.890625,95408.890625,95408.890625,95408.890625,0
2026-01-17 14:46:00+00:00,95403.859375,95403.859375,95403.859375,95403.859375,0
2026-01-17 14:47:00+00:00,95414.9296875,95414.9296875,95414.9296875,95414.9296875,0
2026-01-17 14:48:00+00:00,95406.734375,95406.734375,95406.734375,95406.734375,0
2026-01-17 14:49:00+00:00,95392.609375,95392.609375,95392.609375,95392.609375,57688064
2026-01-17 14:50:00+00:00,95388.1640625,95388.1640625,95388.1640625,95388.1640625,0
2026-01-17 14:51:00+00:00,95379.1875,95379.1875,95379.1875,95379.1875,0
2026-01-17 14:52:00+00:00,95373.9453125,95373.9453125,95373.9453125,95373.9453125,0
2026-01-17 14:53:00+00:00,95374.8203125,95374.8203125,95374.8203125,95374.8203125,0
2026-01-17 14:54:00+00:00,95391.9140625,95391.9140625,95391.9140625,95391.9140625,0
2026-01-17 14:55:00+00:00,95385.2578125,95385.2578125,95385.2578125,95385.2578125,0
2026-01-17 14:56:00+00:00,95389.5546875,95389.5546875,95389.5546875,95389.5546875,0
2026-01-17 14:57:00+00:00,95382.8046875,95382.8046875,95382.8046875,95382.8046875,0
2026-01-17 14:58:00+00:00,95385.921875,95385.921875,95385.921875,95385.921875,0
2026-01-17 14:59:00+00:00,95383.328125,95383.328125,95383.328125,95383.328125,0
2026-01-17 15:00:00+00:00,95422.125,95422.125,95422.125,95422.125,665600
2026-01-17 15:01:00+00:00,95418.703125,95418.703125,95418.703125,95418.703125,0
2026-01-17 15:02:00+00:00,95423.5,95423.5,95423.5,95423.5,0
2026-01-17 15:03:00+00:00,95432.5625,95432.5625,95432.5625,95432.5625,0
2026-01-17 15:04:00+00:00,95426.6015625,95426.6015625,95426.6015625,95426.6015625,0
2026-01-17 15:05:00+00:00,95427.75,95427.75,95427.75,95427.75,0
2026-01-17 15:06:00+00:00,95437.4765625,95437.4765625,95437.4765625,95437.4765625,0
2026-01-17 15:07:00+00:00,95596.8828125,95596.8828125,95596.8828125,95596.8828125,0
2026-01-17 15:08:00+00:00,95595.8203125,95595.8203125,95595.8203125,95595.8203125,0
2026-01-17 15:09:00+00:00,95531.9375,95531.9375,95531.9375,95531.9375,26351616
2026-01-17 15:10:00+00:00,95528.5078125,95528.5078125,95528.5078125,95528.5078125,0
2026-01-17 15:11:00+00:00,95502.3671875,95502.3671875,95502.3671875,95502.3671875,0
2026-01-17 15:12:00+00:00,95485.5859375,95485.5859375,95485.5859375,95485.5859375,0
2026-01-17 15:13:00+00:00,95471.9765625,95471.9765625,95471.9765625,95471.9765625,0
2026-01-17 15:14:00+00:00,95463.4140625,95463.4140625,95463.4140625,95463.4140625,4808704
2026-01-17 15:15:00+00:00,95456.7578125,95456.7578125,95456.7578125,95456.7578125,0
2026-01-17 15:16:00+00:00,95490.4296875,95490.4296875,95490.4296875,95490.4296875,0
2026-01-17 15:17:00+00:00,95503.671875,95503.671875,95503.671875,95503.671875,0
2026-01-17 15:18:00+00:00,95485.8984375,95485.8984375,95485.8984375,95485.8984375,0
2026-01-17 15:19:00+00:00,95496.46875,95496.46875,95496.46875,95496.46875,38154240
2026-01-17 15:21:00+00:00,95482.6015625,95482.6015625,95482.6015625,95482.6015625,0
2026-01-17 15:22:00+00:00,95488.453125,95488.453125,95488.453125,95488.453125,0
2026-01-17 15:23:00+00:00,95486.8125,95486.8125,95486.8125,95486.8125,0
2026-01-17 15:24:00+00:00,95419.9609375,95419.9609375,95419.9609375,95419.9609375,0
2026-01-17 15:25:00+00:00,95429.609375,95429.609375,95429.609375,95429.609375,0
2026-01-17 15:26:00+00:00,95441.8984375,95441.8984375,95441.8984375,95441.8984375,0
2026-01-17 15:28:00+00:00,95483.921875,95483.921875,95483.921875,95483.921875,0
2026-01-17 15:29:00+00:00,95475.578125,95475.578125,95475.578125,95475.578125,0
2026-01-17 15:30:00+00:00,95479.796875,95479.796875,95479.796875,95479.796875,0
2026-01-17 15:32:00+00:00,95487.3359375,95487.3359375,95487.3359375,95487.3359375,0
2026-01-17 15:33:00+00:00,95491.7421875,95491.7421875,95491.7421875,95491.7421875,0
2026-01-17 15:35:00+00:00,95500.8671875,95500.8671875,95500.8671875,95500.8671875,0
2026-01-17 15:36:00+00:00,95502.8359375,95502.8359375,95502.8359375,95502.8359375,0
2026-01-17 15:37:00+00:00,95489.3671875,95489.3671875,95489.3671875,95489.3671875,0
2026-01-17 15:39:00+00:00,95513.6484375,95513.6484375,95513.6484375,95513.6484375,0
2026-01-17 15:40:00+00:00,95541.765625,95541.765625,95541.765625,95541.765625,0
2026-01-17 15:41:00+00:00,95539.8359375,95539.8359375,95539.8359375,95539.8359375,0
2026-01-17 15:42:00+00:00,95501.8515625,95501.8515625,95501.8515625,95501.8515625,0
2026-01-17 15:43:00+00:00,95544.625,95544.625,95544.625,95544.625,0
2026-01-17 15:44:00+00:00,95531.84375,95531.84375,95531.84375,95531.84375,0
2026-01-17 15:45:00+00:00,95534.5625,95534.5625,95534.5625,95534.5625,4544512
2026-01-17 15:46:00+00:00,95544.4453125,95544.4453125,95544.4453125,95544.4453125,0
2026-01-17 15:47:00+00:00,95505.5,95505.5,95505.5,95505.5,0
2026-01-17 15:48:00+00:00,95475.0234375,95475.0234375,95475.0234375,95475.0234375,0
2026-01-17 15:49:00+00:00,95457.2578125,95457.2578125,95457.2578125,95457.2578125,0
2026-01-17 15:50:00+00:00,95458.625,95458.625,95458.625,95458.625,0
2026-01-17 15:51:00+00:00,95409.578125,95409.578125,95409.578125,95409.578125,0
2026-01-17 15:52:00+00:00,95396.1484375,95396.1484375,95396.1484375,95396.1484375,0
2026-01-17 15:53:00+00:00,95409.6640625,95409.6640625,95409.6640625,95409.6640625,6469632
2026-01-17 15:54:00+00:00,95465.7421875,95465.7421875,95465.7421875,95465.7421875,0
2026-01-17 15:55:00+00:00,95505.078125,95505.078125,95505.078125,95505.078125,0
2026-01-17 15:57:00+00:00,95538.6953125,95538.6953125,95538.6953125,95538.6953125,0
2026-01-17 15:59:00+00:00,95525.6328125,95525.6328125,95525.6328125,95525.6328125,0
2026-01-17 16:01:00+00:00,95509.640625,95509.640625,95509.640625,95509.640625,0
2026-01-17 16:02:00+00:00,95458.6953125,95458.6953125,95458.6953125,95458.6953125,0
2026-01-17 16:03:00+00:00,95479.9765625,95479.9765625,95479.9765625,95479.9765625,0
2026-01-17 16:04:00+00:00,95486.9453125,95486.9453125,95486.9453125,95486.9453125,0
2026-01-17 16:05:00+00:00,95508.515625,95508.515625,95508.515625,95508.515625,0
2026-01-17 16:07:00+00:00,95504.921875,95504.921875,95504.921875,95504.921875,0
2026-01-17 16:08:00+00:00,95459.734375,95459.734375,95459.734375,95459.734375,4403200
2026-01-17 16:09:00+00:00,95469.34375,95469.34375,95469.34375,95469.34375,0
2026-01-17 16:10:00+00:00,95455.5703125,95455.5703125,95455.5703125,95455.5703125,0
2026-01-17 16:11:00+00:00,95446.640625,95446.640625,95446.640625,95446.640625,0
2026-01-17 16:12:00+00:00,95446.96875,95446.96875,95446.96875,95446.96875,0
2026-01-17 16:13:00+00:00,95459.0703125,95459.0703125,95459.0703125,95459.0703125,0
2026-01-17 16:14:00+00:00,95457.4375,95457.4375,95457.4375,95457.4375,0
2026-01-17 16:15:00+00:00,95459.5234375,95459.5234375,95459.5234375,95459.5234375,0
2026-01-17 16:16:00+00:00,95469.6875,95469.6875,95469.6875,95469.6875,0
2026-01-17 16:17:00+00:00,95431.78125,95431.78125,95431.78125,95431.78125,0
2026-01-17 16:18:00+00:00,95437.6875,95437.6875,95437.6875,95437.6875,0
2026-01-17 16:19:00+00:00,95429.4140625,95429.4140625,95429.4140625,95429.4140625,0
2026-01-17 16:20:00+00:00,95423.140625,95423.140625,95423.140625,95423.140625,0
2026-01-17 16:21:00+00:00,95404.1484375,95404.1484375,95404.1484375,95404.1484375,0
2026-01-17 16:22:00+00:00,95402.3515625,95402.3515625,95402.3515625,95402.3515625,0
2026-01-17 16:23:00+00:00,95341.859375,95341.859375,95341.859375,95341.859375,0
2026-01-17 16:24:00+00:00,95293.1640625,95293.1640625,95293.1640625,95293.1640625,6965248
2026-01-17 16:25:00+00:00,95290.921875,95290.921875,95290.921875,95290.921875,0
2026-01-17 16:26:00+00:00,95264.203125,95264.203125,95264.203125,95264.203125,0
2026-01-17 16:27:00+00:00,95272.1171875,95272.1171875,95272.1171875,95272.1171875,0
2026-01-17 16:28:00+00:00,95284.1328125,95284.1328125,95284.1328125,95284.1328125,0
2026-01-17 16:29:00+00:00,95304.84375,95304.84375,95304.84375,95304.84375,0
2026-01-17 16:30:00+00:00,95424.5390625,95424.5390625,95424.5390625,95424.5390625,10772480
2026-01-17 16:31:00+00:00,95385.0390625,95385.0390625,95385.0390625,95385.0390625,66078720
2026-01-17 16:32:00+00:00,95385.5390625,95385.5390625,95385.5390625,95385.5390625,169719808
2026-01-17 16:33:00+00:00,95367.390625,95367.390625,95367.390625,95367.390625,0
2026-01-17 16:34:00+00:00,95361.171875,95361.171875,95361.171875,95361.171875,0
2026-01-17 16:35:00+00:00,95279.171875,95279.171875,95279.171875,95279.171875,0
2026-01-17 16:36:00+00:00,95278.1484375,95278.1484375,95278.1484375,95278.1484375,1777664
2026-01-17 16:37:00+00:00,95295.890625,95295.890625,95295.890625,95295.890625,0
2026-01-17 16:38:00+00:00,95275.125,95275.125,95275.125,95275.125,3231744
2026-01-17 16:39:00+00:00,95278.2578125,95278.2578125,95278.2578125,95278.2578125,0
2026-01-17 16:40:00+00:00,95295.34375,95295.34375,95295.34375,95295.34375,0
2026-01-17 16:41:00+00:00,95334.4921875,95334.4921875,95334.4921875,95334.4921875,616448
2026-01-17 16:42:00+00:00,95361.578125,95361.578125,95361.578125,95361.578125,6518784
2026-01-17 16:43:00+00:00,95369.7578125,95369.7578125,95369.7578125,95369.7578125,0
2026-01-17 16:44:00+00:00,95364.7890625,95364.7890625,95364.7890625,95364.7890625,0
2026-01-17 16:45:00+00:00,95361.34375,95361.34375,95361.34375,95361.34375,0
2026-01-17 16:46:00+00:00,95330.453125,95330.453125,95330.453125,95330.453125,0
2026-01-17 16:47:00+00:00,95330.390625,95330.390625,95330.390625,95330.390625,0
2026-01-17 16:48:00+00:00,95333.0703125,95333.0703125,95333.0703125,95333.0703125,0
2026-01-17 16:49:00+00:00,95305.8984375,95305.8984375,95305.8984375,95305.8984375,0
2026-01-17 16:50:00+00:00,95215.875,95215.875,95215.875,95215.875,0
2026-01-17 16:51:00+00:00,95201.4140625,95201.4140625,95201.4140625,95201.4140625,0
2026-01-17 16:52:00+00:00,95204.9765625,95204.9765625,95204.9765625,95204.9765625,0
2026-01-17 16:53:00+00:00,95263.421875,95263.421875,95263.421875,95263.421875,0
2026-01-17 16:54:00+00:00,95292.0703125,95292.0703125,95292.0703125,95292.0703125,3182592
2026-01-17 16:55:00+00:00,95278.2109375,95278.2109375,95278.2109375,95278.2109375,8835072
2026-01-17 16:56:00+00:00,95269.078125,95269.078125,95269.078125,95269.078125,487424
2026-01-17 16:57:00+00:00,95269.7265625,95269.7265625,95269.7265625,95269.7265625,0
2026-01-17 16:58:00+00:00,95278.0,95278.0,95278.0,95278.0,0
2026-01-17 16:59:00+00:00,95278.6171875,95278.6171875,95278.6171875,95278.6171875,0
2026-01-17 17:00:00+00:00,95277.421875,95277.421875,95277.421875,95277.421875,0
2026-01-17 17:01:00+00:00,95259.8046875,95259.8046875,95259.8046875,95259.8046875,0
2026-01-17 17:02:00+00:00,95259.0703125,95259.0703125,95259.0703125,95259.0703125,0
2026-01-17 17:03:00+00:00,95261.671875,95261.671875,95261.671875,95261.671875,4794368
2026-01-17 17:04:00+00:00,95263.7734375,95263.7734375,95263.7734375,95263.7734375,47382528
2026-01-17 17:05:00+00:00,95259.9765625,95259.9765625,95259.9765625,95259.9765625,0
2026-01-17 17:06:00+00:00,95264.96875,95264.96875,95264.96875,95264.96875,268288
2026-01-17 17:08:00+00:00,95303.4765625,95303.4765625,95303.4765625,95303.4765625,0
2026-01-17 17:09:00+00:00,95295.796875,95295.796875,95295.796875,95295.796875,0
2026-01-17 17:10:00+00:00,95299.5234375,95299.5234375,95299.5234375,95299.5234375,0
2026-01-17 17:11:00+00:00,95325.4375,95325.4375,95325.4375,95325.4375,0
2026-01-17 17:12:00+00:00,95328.359375,95328.359375,95328.359375,95328.359375,0
2026-01-17 17:13:00+00:00,95356.375,95356.375,95356.375,95356.375,4259840
2026-01-17 17:14:00+00:00,95334.15625,95334.15625,95334.15625,95334.15625,7424000
2026-01-17 17:15:00+00:00,95337.1796875,95337.1796875,95337.1796875,95337.1796875,0
2026-01-17 17:16:00+00:00,95322.796875,95322.796875,95322.796875,95322.796875,1183744
2026-01-17 17:17:00+00:00,95335.0703125,95335.0703125,95335.0703125,95335.0703125,0
2026-01-17 17:18:00+00:00,95330.1953125,95330.1953125,95330.1953125,95330.1953125,0
2026-01-17 17:19:00+00:00,95326.671875,95326.671875,95326.671875,95326.671875,0
